id,probability,actual
1367,2.6577032258501276e-05,0.0
1367,1.46821366797667e-05,0.0
1367,0.9999743700027466,1.0
1367,1.6208081433433108e-05,0.0
1367,1.1614008144533727e-05,0.0
1367,0.9999792575836182,1.0
1367,2.147175655409228e-05,0.0
1367,1.190619332192e-05,0.0
1367,0.9999779462814331,1.0
1367,1.611807783774566e-05,0.0
1367,1.3963172023068182e-05,0.0
1367,0.9999781847000122,1.0
1367,1.659487679717131e-05,0.0
1367,1.1777564395742957e-05,0.0
1367,0.9999809265136719,1.0
1367,2.0094706997042522e-05,0.0
1367,1.996148785110563e-05,0.0
1367,0.999975323677063,1.0
1367,1.6273952496703714e-05,0.0
1367,1.1489731150504667e-05,0.0
1367,0.9999798536300659,1.0
1367,1.6274045265163295e-05,0.0
1367,1.1291693226667121e-05,0.0
1367,0.9999794960021973,1.0
1367,1.5129219718801323e-05,0.0
1367,1.2073680409230292e-05,0.0
1367,0.999977707862854,1.0
749,1.395332128595328e-05,0.0
749,1.128437270381255e-05,0.0
749,0.9999822378158569,1.0
749,0.30849871039390564,1.0
749,0.00011042611731681973,0.0
749,0.871328592300415,0.0
749,1.5161198462010361e-05,0.0
749,1.1354130947438534e-05,0.0
749,0.9999818801879883,1.0
749,5.470277392305434e-05,0.0
749,1.9751862055272795e-05,0.0
749,0.9999697208404541,1.0
749,1.654861625866033e-05,0.0
749,1.1814678146038204e-05,0.0
749,0.9999803304672241,1.0
749,2.6597519536153413e-05,0.0
749,1.2384124602249358e-05,0.0
749,0.9999791383743286,1.0
749,1.7275719073950313e-05,0.0
749,1.5619383702869527e-05,0.0
749,0.9999794960021973,1.0
749,1.8626844394020736e-05,0.0
749,1.2784998943971004e-05,0.0
749,0.9999796152114868,1.0
749,1.726270784274675e-05,0.0
749,1.6572937965975143e-05,0.0
749,0.9999794960021973,1.0
749,1.7222635506186634e-05,0.0
749,1.1417758287279867e-05,0.0
749,0.9999803304672241,1.0
749,1.657442408031784e-05,0.0
749,1.1509284377098083e-05,0.0
749,0.9999809265136719,1.0
749,1.6268335457425565e-05,0.0
749,1.2184155821159948e-05,0.0
749,0.9999797344207764,1.0
337,1.5487743439734913e-05,0.0
337,1.1906248801096808e-05,0.0
337,0.9999759197235107,1.0
337,0.0031424639746546745,0.0
337,0.9988721013069153,0.0
337,0.010370994918048382,1.0
337,1.5043042367324233e-05,0.0
337,1.1434038242441602e-05,0.0
337,0.9999769926071167,1.0
337,0.9832695722579956,0.0
337,0.015180634334683418,1.0
337,0.0005660270107910037,0.0
337,1.631998566153925e-05,0.0
337,1.2484455510275438e-05,0.0
337,0.9999731779098511,1.0
337,2.4064966055448167e-05,0.0
337,1.3588720321422443e-05,0.0
337,0.9999642372131348,1.0
337,2.2566458937944844e-05,0.0
337,2.4780098101473413e-05,0.0
337,0.9999668598175049,1.0
337,1.928225356095936e-05,0.0
337,1.40696774906246e-05,0.0
337,0.9999704360961914,1.0
337,2.1804387870361097e-05,0.0
337,2.2843829356133938e-05,0.0
337,0.9999668598175049,1.0
337,1.5341753169195727e-05,0.0
337,1.1813697710749693e-05,0.0
337,0.9999730587005615,1.0
337,1.4572717191185802e-05,0.0
337,1.1401699339330662e-05,0.0
337,0.9999749660491943,1.0
337,1.8768099835142493e-05,0.0
337,1.608713500900194e-05,0.0
337,0.9999687671661377,1.0
658,1.2128196431149263e-05,0.0
658,1.1208889191038907e-05,0.0
658,0.9999786615371704,1.0
658,0.008527406491339207,1.0
658,0.572749137878418,0.0
658,0.21322764456272125,0.0
658,1.4655628547188826e-05,0.0
658,1.1438291949161794e-05,0.0
658,0.9999786615371704,1.0
658,0.2607967257499695,0.0
658,0.14272242784500122,0.0
658,0.4152831733226776,1.0
658,1.605505713087041e-05,0.0
658,1.160612464445876e-05,0.0
658,0.999976396560669,1.0
658,2.2065236407797784e-05,0.0
658,1.2107025213481393e-05,0.0
658,0.9999752044677734,1.0
658,1.7853715689852834e-05,0.0
658,1.5552202967228368e-05,0.0
658,0.9999761581420898,1.0
658,1.7097707313951105e-05,0.0
658,1.1908236956514884e-05,0.0
658,0.9999765157699585,1.0
658,2.7425203370512463e-05,0.0
658,2.9383129003690556e-05,0.0
658,0.9999724626541138,1.0
658,1.2720916856778786e-05,0.0
658,1.1254325727350079e-05,0.0
658,0.9999756813049316,1.0
658,1.3435507753456477e-05,0.0
658,1.119246007874608e-05,0.0
658,0.9999771118164062,1.0
658,1.710641481622588e-05,0.0
658,1.2740985766868107e-05,0.0
658,0.9999741315841675,1.0
827,1.1745620213332586e-05,0.0
827,1.1481440196803305e-05,0.0
827,0.9999780654907227,1.0
827,0.0003220337675884366,0.0
827,2.3078981030266732e-05,0.0
827,0.9999326467514038,1.0
827,1.183225595013937e-05,0.0
827,1.1751155398087576e-05,0.0
827,0.9999780654907227,1.0
827,2.5696990633150563e-05,0.0
827,1.6674812286510132e-05,0.0
827,0.9999710321426392,1.0
827,1.714350401016418e-05,0.0
827,1.27041494124569e-05,0.0
827,0.9999760389328003,1.0
827,1.7875727280625142e-05,0.0
827,1.1930459550058004e-05,0.0
827,0.9999752044677734,1.0
827,1.725212496239692e-05,0.0
827,1.905755743791815e-05,0.0
827,0.9999738931655884,1.0
827,1.182534106192179e-05,0.0
827,1.1336969691910781e-05,0.0
827,0.9999765157699585,1.0
827,1.2098808838345576e-05,0.0
827,1.1963763427047525e-05,0.0
827,0.9999747276306152,1.0
827,1.571926441101823e-05,0.0
827,1.1734357940440532e-05,0.0
827,0.9999759197235107,1.0
827,1.1891077519976534e-05,0.0
827,1.1229260962863918e-05,0.0
827,0.9999773502349854,1.0
827,1.5555346180917695e-05,0.0
827,1.1656661627057474e-05,0.0
827,0.9999727010726929,1.0
976,1.4760502381250262e-05,0.0
976,1.1347288818797097e-05,0.0
976,0.9999785423278809,1.0
976,0.00016881235933396965,0.0
976,2.3115368094295263e-05,0.0
976,0.9999343156814575,1.0
976,1.384529059578199e-05,0.0
976,1.1428391189838294e-05,0.0
976,0.9999790191650391,1.0
976,3.5536962968762964e-05,0.0
976,2.1446585378726013e-05,0.0
976,0.9999725818634033,1.0
976,1.9402428733883426e-05,0.0
976,1.3547960406867787e-05,0.0
976,0.9999744892120361,1.0
976,1.5711335436208174e-05,0.0
976,1.1433460713305976e-05,0.0
976,0.9999774694442749,1.0
976,1.653854997130111e-05,0.0
976,1.52628927025944e-05,0.0
976,0.9999767541885376,1.0
976,1.7617503544897772e-05,0.0
976,1.2582634553837124e-05,0.0
976,0.9999768733978271,1.0
976,1.7309592294623144e-05,0.0
976,1.863450052042026e-05,0.0
976,0.9999748468399048,1.0
976,1.5266154150594957e-05,0.0
976,1.1381731383153237e-05,0.0
976,0.999976634979248,1.0
976,1.2960014828422572e-05,0.0
976,1.1225726666452829e-05,0.0
976,0.9999761581420898,1.0
976,1.5307792637031525e-05,0.0
976,1.2292874089325778e-05,0.0
976,0.9999749660491943,1.0
331,1.1855106095026713e-05,0.0
331,1.1505695511004888e-05,0.0
331,0.9999767541885376,1.0
331,0.014490792527794838,0.0
331,2.3337041056947783e-05,0.0
331,0.999028205871582,1.0
331,1.3378969015320763e-05,0.0
331,1.1467629519756883e-05,0.0
331,0.9999778270721436,1.0
331,2.4619523173896596e-05,0.0
331,1.248938588105375e-05,0.0
331,0.9999712705612183,1.0
331,1.249112483492354e-05,0.0
331,1.121605237131007e-05,0.0
331,0.9999732971191406,1.0
331,8.798058843240142e-05,0.0
331,1.4536489288730081e-05,0.0
331,0.9999690055847168,1.0
331,0.00015113846166059375,0.0
331,6.573181599378586e-05,0.0
331,0.9999374151229858,1.0
331,1.2136620171077084e-05,0.0
331,1.1309065484965686e-05,0.0
331,0.9999761581420898,1.0
331,1.6567659258726053e-05,0.0
331,1.1646771781670395e-05,0.0
331,0.9999725818634033,1.0
331,1.9554210666683502e-05,0.0
331,1.1150122190883849e-05,0.0
331,0.9999703168869019,1.0
331,0.9969640374183655,0.0
331,3.534970892360434e-05,0.0
331,0.0310483630746603,1.0
331,0.6626487374305725,0.0
331,0.02096433937549591,0.0
331,0.7040141820907593,1.0
408,1.6436442820122465e-05,0.0
408,1.1573033589229453e-05,0.0
408,0.9999784231185913,1.0
408,0.0016698469407856464,0.0
408,7.89085024734959e-05,0.0
408,0.9996985197067261,1.0
408,1.5590481780236587e-05,0.0
408,1.1547454960236792e-05,0.0
408,0.9999788999557495,1.0
408,0.9990823268890381,0.0
408,0.0010411046678200364,0.0
408,0.0010350130032747984,1.0
408,1.83908505277941e-05,0.0
408,1.228423661814304e-05,0.0
408,0.9999772310256958,1.0
408,3.365541488165036e-05,0.0
408,1.353489096800331e-05,0.0
408,0.9999698400497437,1.0
408,2.434129419270903e-05,0.0
408,2.0516767108347267e-05,0.0
408,0.9999747276306152,1.0
408,1.892453474283684e-05,0.0
408,1.259020882571349e-05,0.0
408,0.999976396560669,1.0
408,2.805459916999098e-05,0.0
408,2.4243438019766472e-05,0.0
408,0.999971866607666,1.0
408,1.7614514945307747e-05,0.0
408,1.1665769307001028e-05,0.0
408,0.9999756813049316,1.0
408,1.5646877727704123e-05,0.0
408,1.1329576409480069e-05,0.0
408,0.9999791383743286,1.0
408,1.928114943439141e-05,0.0
408,1.4990427189331967e-05,0.0
408,0.9999738931655884,1.0
802,1.3797022802464198e-05,0.0
802,1.1257084224780556e-05,0.0
802,0.9999786615371704,1.0
802,6.833627412561327e-05,0.0
802,1.7330568880424835e-05,0.0
802,0.9999524354934692,1.0
802,1.5749123122077435e-05,0.0
802,1.1364171768946107e-05,0.0
802,0.9999783039093018,1.0
802,2.048861097136978e-05,0.0
802,1.285667167394422e-05,0.0
802,0.999971866607666,1.0
802,1.6240526747424155e-05,0.0
802,1.1512972378113773e-05,0.0
802,0.9999773502349854,1.0
802,0.9982463121414185,0.0
802,3.0419963877648115e-05,0.0
802,0.012299691326916218,1.0
802,2.0573917936417274e-05,0.0
802,1.532112219138071e-05,0.0
802,0.9999744892120361,1.0
802,1.748100658005569e-05,0.0
802,1.1666804311971646e-05,0.0
802,0.999977707862854,1.0
802,1.7605814718990587e-05,0.0
802,1.418449028278701e-05,0.0
802,0.9999783039093018,1.0
802,1.5111123502720147e-05,0.0
802,1.1307341083011124e-05,0.0
802,0.9999756813049316,1.0
802,1.3307556400832254e-05,0.0
802,1.1250752322666813e-05,0.0
802,0.9999768733978271,1.0
802,1.844885446189437e-05,0.0
802,1.3031215530645568e-05,0.0
802,0.9999750852584839,1.0
531,1.9745666577364318e-05,0.0
531,1.3448634490487166e-05,0.0
531,0.9999769926071167,1.0
531,0.009055237285792828,0.0
531,8.561067807022482e-05,0.0
531,0.9985527396202087,1.0
531,1.5242324479913805e-05,0.0
531,1.2065105693181977e-05,0.0
531,0.9999771118164062,1.0
531,5.0366379582555965e-05,0.0
531,3.78563127014786e-05,0.0
531,0.9999662637710571,1.0
531,2.253903767268639e-05,0.0
531,1.800342397473287e-05,0.0
531,0.9999736547470093,1.0
531,7.108472345862538e-05,0.0
531,2.561326982686296e-05,0.0
531,0.9999591112136841,1.0
531,5.471497934195213e-05,0.0
531,8.526027522748336e-05,0.0
531,0.9999582767486572,1.0
531,2.395067349425517e-05,0.0
531,1.6293424778268673e-05,0.0
531,0.9999730587005615,1.0
531,4.835154322790913e-05,0.0
531,6.901526649016887e-05,0.0
531,0.9999614953994751,1.0
531,9.729374869493768e-05,0.0
531,3.315274079795927e-05,0.0
531,0.9999560117721558,1.0
531,2.2445025024353527e-05,0.0
531,1.3510029020835645e-05,0.0
531,0.9999728202819824,1.0
531,1.9039955077460036e-05,0.0
531,1.5439090930158272e-05,0.0
531,0.9999727010726929,1.0
130,1.6822943507577293e-05,0.0
130,1.1508735042298213e-05,0.0
130,0.9999741315841675,1.0
130,0.00010541248047957197,0.0
130,1.699358836049214e-05,0.0
130,0.9999551773071289,1.0
130,0.0037940065376460552,0.0
130,5.14182320330292e-05,0.0
130,0.9997410178184509,1.0
130,2.464653880451806e-05,0.0
130,1.5807987438165583e-05,0.0
130,0.9999713897705078,1.0
130,2.2548154447576962e-05,0.0
130,1.3595175914815627e-05,0.0
130,0.9999706745147705,1.0
130,1.957697531906888e-05,0.0
130,1.2052421880071051e-05,0.0
130,0.9999750852584839,1.0
130,1.994402009586338e-05,0.0
130,1.582654113008175e-05,0.0
130,0.999971866607666,1.0
130,2.01036218641093e-05,0.0
130,1.3105068319418933e-05,0.0
130,0.9999748468399048,1.0
130,2.1001675122533925e-05,0.0
130,1.6083868104033172e-05,0.0
130,0.999972939491272,1.0
130,1.8063994502881542e-05,0.0
130,1.1968259059358388e-05,0.0
130,0.9999719858169556,1.0
130,1.630996666790452e-05,0.0
130,1.1364854799467139e-05,0.0
130,0.9999758005142212,1.0
130,0.016340313479304314,0.0
130,5.870362656423822e-05,0.0
130,0.9993433356285095,1.0
1396,1.465930381527869e-05,0.0
1396,1.1195982551726047e-05,0.0
1396,0.9999784231185913,1.0
1396,0.9894827604293823,1.0
1396,2.527328979340382e-05,0.0
1396,0.10224143415689468,0.0
1396,1.645887277845759e-05,0.0
1396,1.1270801223872695e-05,0.0
1396,0.99997878074646,1.0
1396,1.9179076844011433e-05,0.0
1396,1.2396236343192868e-05,0.0
1396,0.9999727010726929,1.0
1396,1.5068570974108297e-05,0.0
1396,1.13196401798632e-05,0.0
1396,0.9999762773513794,1.0
1396,1.8322472897125408e-05,0.0
1396,1.127323048422113e-05,0.0
1396,0.9999774694442749,1.0
1396,1.538752985652536e-05,0.0
1396,1.2448337656678632e-05,0.0
1396,0.9999767541885376,1.0
1396,1.772208088368643e-05,0.0
1396,1.1554483535292093e-05,0.0
1396,0.999977707862854,1.0
1396,1.652309947530739e-05,0.0
1396,1.4337079846882261e-05,0.0
1396,0.9999737739562988,1.0
1396,1.485463508288376e-05,0.0
1396,1.1203886970179155e-05,0.0
1396,0.9999755620956421,1.0
1396,1.5407618775498122e-05,0.0
1396,1.1201044799236115e-05,0.0
1396,0.9999783039093018,1.0
1396,0.00183128344360739,0.0
1396,0.000269862764980644,0.0
1396,0.9996340274810791,1.0
640,2.0544353901641443e-05,0.0
640,1.1573143638088368e-05,0.0
640,0.999976396560669,1.0
640,0.643357515335083,0.0
640,0.00025643440312705934,0.0
640,0.714251697063446,1.0
640,2.3261052774614654e-05,0.0
640,1.2734886695398018e-05,0.0
640,0.9999768733978271,1.0
640,0.013471659272909164,0.0
640,0.00010506105900276452,0.0
640,0.9991875290870667,1.0
640,3.682670649141073e-05,0.0
640,1.9158347640768625e-05,0.0
640,0.9999732971191406,1.0
640,5.524346852325834e-05,0.0
640,1.5122613149287645e-05,0.0
640,0.9999748468399048,1.0
640,4.0403439925285056e-05,0.0
640,3.269606168032624e-05,0.0
640,0.9999735355377197,1.0
640,3.2349842513212934e-05,0.0
640,1.538987817184534e-05,0.0
640,0.9999762773513794,1.0
640,3.332047344883904e-05,0.0
640,3.4064651117660105e-05,0.0
640,0.9999700784683228,1.0
640,3.9478862163377926e-05,0.0
640,1.4345354429678991e-05,0.0
640,0.9999723434448242,1.0
640,2.8678137823590077e-05,0.0
640,1.2590437108883634e-05,0.0
640,0.9999755620956421,1.0
640,2.952328577521257e-05,0.0
640,2.1060741346445866e-05,0.0
640,0.9999724626541138,1.0
1100,1.566768878547009e-05,0.0
1100,1.1625022125372197e-05,0.0
1100,0.9999778270721436,1.0
1100,0.00026246547349728644,0.0
1100,2.5116152755799703e-05,0.0
1100,0.9999228715896606,1.0
1100,1.530785084469244e-05,0.0
1100,1.1490772521938197e-05,0.0
1100,0.9999783039093018,1.0
1100,3.8362260966096073e-05,0.0
1100,2.036796104221139e-05,0.0
1100,0.9999639987945557,1.0
1100,1.9427699953666888e-05,0.0
1100,1.2306856660870835e-05,0.0
1100,0.9999762773513794,1.0
1100,2.524914816603996e-05,0.0
1100,1.3182330803829245e-05,0.0
1100,0.9999735355377197,1.0
1100,2.046406370936893e-05,0.0
1100,1.8844788428395987e-05,0.0
1100,0.9999761581420898,1.0
1100,2.2759697458241135e-05,0.0
1100,1.3927860891271848e-05,0.0
1100,0.9999756813049316,1.0
1100,2.166444028262049e-05,0.0
1100,2.0412628146004863e-05,0.0
1100,0.999974250793457,1.0
1100,1.7266906070290133e-05,0.0
1100,1.1707598787324969e-05,0.0
1100,0.9999756813049316,1.0
1100,1.686239193077199e-05,0.0
1100,1.1513785466377158e-05,0.0
1100,0.9999781847000122,1.0
1100,4.082580198883079e-05,0.0
1100,3.6260797060094774e-05,0.0
1100,0.9999653100967407,1.0
417,1.7596750694792718e-05,0.0
417,1.1679673662001733e-05,0.0
417,0.999977707862854,1.0
417,0.0005477292579598725,0.0
417,2.907184898504056e-05,0.0
417,0.9999022483825684,1.0
417,1.6435564248240553e-05,0.0
417,1.1515871847223025e-05,0.0
417,0.9999796152114868,1.0
417,0.9949924349784851,0.0
417,4.401990372571163e-05,0.0
417,0.016975965350866318,1.0
417,1.989751217479352e-05,0.0
417,1.3244834008219186e-05,0.0
417,0.9999759197235107,1.0
417,2.66296774498187e-05,0.0
417,1.2497487659857143e-05,0.0
417,0.9999748468399048,1.0
417,2.6145100491703488e-05,0.0
417,2.2476833692053333e-05,0.0
417,0.9999703168869019,1.0
417,2.0399764252942987e-05,0.0
417,1.288917974306969e-05,0.0
417,0.999977707862854,1.0
417,3.0012684874236584e-05,0.0
417,2.9070240998407826e-05,0.0
417,0.9999682903289795,1.0
417,1.8963592083309777e-05,0.0
417,1.2002526091237087e-05,0.0
417,0.9999752044677734,1.0
417,1.847100065788254e-05,0.0
417,1.1536140846146736e-05,0.0
417,0.9999779462814331,1.0
417,5.3756320994580165e-05,0.0
417,2.931715607701335e-05,0.0
417,0.9999549388885498,1.0
1167,1.550552224216517e-05,0.0
1167,1.129729480453534e-05,0.0
1167,0.9999788999557495,1.0
1167,0.0011846489505842328,0.0
1167,4.6900833694962785e-05,0.0
1167,0.9998452663421631,1.0
1167,1.507457909610821e-05,0.0
1167,1.1266653018537909e-05,0.0
1167,0.9999804496765137,1.0
1167,0.21613727509975433,0.0
1167,0.00016772709204815328,0.0
1167,0.9769701957702637,1.0
1167,0.01716146245598793,0.0
1167,0.0018588576931506395,0.0
1167,0.9977245926856995,1.0
1167,2.7002393835573457e-05,0.0
1167,1.24118987514521e-05,0.0
1167,0.9999773502349854,1.0
1167,1.8695251128519885e-05,0.0
1167,1.6862810298334807e-05,0.0
1167,0.9999772310256958,1.0
1167,1.6998532373690978e-05,0.0
1167,1.1765889212256297e-05,0.0
1167,0.9999792575836182,1.0
1167,1.9734747183974832e-05,0.0
1167,1.7172727893921547e-05,0.0
1167,0.9999762773513794,1.0
1167,1.5959341908455826e-05,0.0
1167,1.1302877283014823e-05,0.0
1167,0.9999775886535645,1.0
1167,1.7390619177604094e-05,0.0
1167,1.134789545176318e-05,0.0
1167,0.9999793767929077,1.0
1167,1.744852852425538e-05,0.0
1167,1.2685409274126869e-05,0.0
1167,0.9999784231185913,1.0
385,1.587185761309229e-05,0.0
385,1.1543272194103338e-05,0.0
385,0.9999773502349854,1.0
385,0.002088588196784258,0.0
385,0.00041518136276863515,0.0
385,0.9997134804725647,1.0
385,1.5152988453337457e-05,0.0
385,1.137997332989471e-05,0.0
385,0.9999778270721436,1.0
385,0.3490915298461914,0.0
385,0.001005860511213541,0.0
385,0.94166100025177,1.0
385,1.9748415070353076e-05,0.0
385,1.3761347872787155e-05,0.0
385,0.9999699592590332,1.0
385,2.6598838303470984e-05,0.0
385,1.3494538507075049e-05,0.0
385,0.9999717473983765,1.0
385,1.835783950809855e-05,0.0
385,1.68333099281881e-05,0.0
385,0.9999744892120361,1.0
385,1.7520294932182878e-05,0.0
385,1.2343269190751016e-05,0.0
385,0.9999749660491943,1.0
385,2.6640775104169734e-05,0.0
385,2.714558650040999e-05,0.0
385,0.9999679327011108,1.0
385,1.672370490268804e-05,0.0
385,1.179363789560739e-05,0.0
385,0.9999735355377197,1.0
385,1.7105159713537432e-05,0.0
385,1.145749592978973e-05,0.0
385,0.999975323677063,1.0
385,1.9040153347305022e-05,0.0
385,1.40132488013478e-05,0.0
385,0.9999711513519287,1.0
558,1.725804941088427e-05,0.0
558,1.1514202924445271e-05,0.0
558,0.9999774694442749,1.0
558,0.9998493194580078,1.0
558,2.0987679818063043e-05,0.0
558,0.0037985278759151697,0.0
558,1.6586536730756052e-05,0.0
558,1.1447415090515278e-05,0.0
558,0.9999779462814331,1.0
558,0.9996258020401001,0.0
558,5.400587906478904e-05,0.0
558,0.003811583388596773,1.0
558,2.108242188114673e-05,0.0
558,1.3710193343285937e-05,0.0
558,0.9999744892120361,1.0
558,5.289559703669511e-05,0.0
558,1.5270712538040243e-05,0.0
558,0.9999661445617676,1.0
558,2.305500311194919e-05,0.0
558,2.208523619628977e-05,0.0
558,0.9999719858169556,1.0
558,1.928225356095936e-05,0.0
558,1.2625281669897959e-05,0.0
558,0.9999769926071167,1.0
558,2.0729743482661434e-05,0.0
558,2.2358737624017522e-05,0.0
558,0.9999730587005615,1.0
558,1.912351763166953e-05,0.0
558,1.1850889677589294e-05,0.0
558,0.9999750852584839,1.0
558,1.7933443814399652e-05,0.0
558,1.149039962911047e-05,0.0
558,0.999976396560669,1.0
558,1.9019013052457012e-05,0.0
558,1.4168050256557763e-05,0.0
558,0.9999727010726929,1.0
92,1.5184552466962487e-05,0.0
92,1.1190176337549929e-05,0.0
92,0.999980092048645,1.0
92,0.9998985528945923,1.0
92,2.271918856422417e-05,0.0
92,0.0006500825402326882,0.0
92,1.6142228560056537e-05,0.0
92,1.1302294296910986e-05,0.0
92,0.9999796152114868,1.0
92,0.9987115859985352,0.0
92,3.2373169233324006e-05,0.0
92,0.052514221519231796,1.0
92,1.7521730114822276e-05,0.0
92,1.15819320853916e-05,0.0
92,0.999977707862854,1.0
92,2.5487881430308335e-05,0.0
92,1.2207336112624034e-05,0.0
92,0.9999758005142212,1.0
92,1.8143447960028425e-05,0.0
92,1.375173178530531e-05,0.0
92,0.9999794960021973,1.0
92,1.6112544471980073e-05,0.0
92,1.1359242307662498e-05,0.0
92,0.9999791383743286,1.0
92,1.6035177395679057e-05,0.0
92,1.3411107829597313e-05,0.0
92,0.99997878074646,1.0
92,1.612991763977334e-05,0.0
92,1.1249753697484266e-05,0.0
92,0.9999784231185913,1.0
92,1.6140258594532497e-05,0.0
92,1.1249647286604159e-05,0.0
92,0.9999794960021973,1.0
92,1.5104770682228263e-05,0.0
92,1.1607320629991591e-05,0.0
92,0.9999768733978271,1.0
473,1.573018016642891e-05,0.0
473,1.1423683645261917e-05,0.0
473,0.9999773502349854,1.0
473,0.9998792409896851,1.0
473,3.2121588446898386e-05,0.0
473,0.0032440219074487686,0.0
473,1.6603851690888405e-05,0.0
473,1.1871713468281087e-05,0.0
473,0.9999752044677734,1.0
473,0.8564429879188538,1.0
473,0.8372990489006042,0.0
473,0.004209487233310938,0.0
473,1.672777216299437e-05,0.0
473,1.1805115718743764e-05,0.0
473,0.9999754428863525,1.0
473,2.8052432753611356e-05,0.0
473,1.336568129772786e-05,0.0
473,0.9999706745147705,1.0
473,2.260287874378264e-05,0.0
473,2.2724389054928906e-05,0.0
473,0.9999724626541138,1.0
473,1.9287255781819113e-05,0.0
473,1.2944587069796398e-05,0.0
473,0.9999716281890869,1.0
473,2.7039655833505094e-05,0.0
473,2.952514296339359e-05,0.0
473,0.9999682903289795,1.0
473,1.7268323063035496e-05,0.0
473,1.1572878975130152e-05,0.0
